1786187556.5598881,64865140736
1786187557.5611746,64865882112
1786187558.5626094,64866922496
1786187559.5640247,64865583104
1786187560.565442,64865804288
1786187561.566856,64865234944
1786187562.568277,64865099776
1786187563.5695238,64865091584
1786187564.57076,64865255424
1786187565.5721471,64865542144
1786187566.5734808,64966520832
1786187567.5749004,64865480704
1786187568.5763295,64865513472
1786187569.577658,64865644544
1786187570.5788946,64865550336
1786187571.5802846,64866205696
1786187572.5826793,64865574912
1786187573.5839355,64865865728
1786187574.5853393,64865972224
1786187575.5866618,64865669120
1786187576.5880802,64865390592
1786187577.5893264,64865783808
1786187578.5905678,64865775616
1786187579.5919683,64865443840
1786187580.593382,64865890304
1786187581.5947227,64866242560
1786187582.5959964,64866455552
1786187583.597308,64866287616
1786187584.5987048,64865865728
1786187585.6001282,64865521664
1786187586.6015491,64865812480
1786187587.6028225,64865185792
1786187588.6042767,64865439744
1786187589.6056917,64865189888
1786187590.6069534,64865042432
1786187591.6082656,64865521664
1786187592.6095393,64865816576
1786187593.6105707,64872325120
1786187594.6119833,64865058816
1786187595.6133268,64865185792
1786187596.6147242,64865316864
1786187597.6161497,64865255424
1786187598.617578,64865054720
1786187599.6190052,64864935936
1786187600.6204386,64865189888
1786187601.6218553,64866062336
1786187602.6231062,64866058240
1786187603.624444,64864899072
1786187604.6256895,64865562624
1786187605.6269248,64865288192
1786187606.628142,64865681408
1786187607.6293569,64865087488
1786187608.6306565,64865439744
1786187609.6320693,64865599488
1786187610.6333094,64874737664
1786187611.634715,64865120256
1786187612.636138,64865361920
1786187613.6368432,64865124352
1786187614.6381273,64864972800
1786187615.639521,64865472512
1786187616.6409278,64865370112
1786187617.642355,64864849920
1786187618.6437762,64965857280
1786187619.645207,64865087488
1786187620.6465602,64864964608
1786187621.648018,64865443840
1786187622.6494284,64865312768
1786187623.6508305,64864993280
1786187624.6514757,64865378304
1786187625.6527297,64865058816
1786187626.6541245,64865550336
1786187627.6553986,64965660672
1786187628.6566052,64864989184
1786187629.6579819,64864870400
1786187630.6593826,64865595392
1786187631.6607869,64865030144
1786187632.6620924,64865116160
1786187633.6627252,64864878592
1786187634.6641521,64865132544
1786187635.6654384,64978202624
1786187636.666632,64864821248
1786187637.6680424,64865218560
1786187638.669367,64865112064
1786187639.6706417,64865095680
1786187640.6720142,64864849920
1786187641.6734328,64865488896
1786187642.6747048,64865308672
1786187643.6759346,64865415168
1786187644.6771717,64865390592
1786187645.6786132,64864874496
1786187646.6800525,64864882688
1786187647.6814997,64865116160
1786187648.682805,64865243136
1786187649.6842253,64865271808
1786187650.6856678,64864903168
1786187651.6867359,64865644544
1786187652.6880019,64936173568
1786187653.6892292,64865124352
1786187654.690638,64865394688
1786187655.6920757,64865132544
1786187656.6934998,64864972800
1786187657.694549,64864870400
1786187658.6959312,64864763904
1786187659.6973696,64865124352
1786187660.6987891,64865435648
1786187661.700182,64866500608
1786187662.7016037,64864768000
1786187663.7026982,64864755712
1786187664.7041159,64864940032
1786187665.7054026,64864800768
1786187666.7067215,64865046528
1786187667.708138,64864874496
1786187668.7093785,64865308672
1786187669.7106457,64979963904
1786187670.7119486,64864837632
1786187671.713214,64864948224
1786187672.71445,64864944128
1786187673.7157187,64864993280
1786187674.717125,64865271808
1786187675.7183766,64865492992
1786187676.719619,64865210368
1786187677.7210133,64865890304
1786187678.7218997,64923361280
1786187679.7232027,64865312768
1786187680.7246025,64866439168
1786187681.7260199,64866177024
1786187682.7267005,64865546240
1786187683.729033,64865660928
1786187684.730079,64865329152
1786187685.7314854,64864972800
1786187686.732873,64865091584
1786187687.734103,64870432768
1786187688.7353415,64864931840
1786187689.736611,64864808960
1786187690.738008,64864944128
1786187691.7387218,64865337344
1786187692.7401416,64865079296
1786187693.7415519,64864829440
1786187694.7427092,64865468416
1786187695.7439468,64865439744
1786187696.745807,64964157440
1786187697.7466984,64865329152
1786187698.7480755,64868524032
1786187699.7494872,64868425728
1786187700.7509196,64867008512
1786187701.7523258,64868429824
1786187702.753604,64867885056
1786187703.7547143,64871772160
1786187704.7561326,64981590016
1786187705.7575445,64869330944
1786187706.7586915,64868044800
1786187707.7601,64867815424
1786187708.7613878,64867950592
1786187709.762638,64867545088
1786187710.7640047,64867737600
1786187711.7652423,64868220928
1786187712.7666874,64867909632
1786187713.7680871,64968171520
1786187714.7693517,64868339712
1786187715.7707691,64868155392
1786187716.7721925,64868020224
1786187717.7736115,64868036608
1786187718.7750425,64867880960
1786187719.7765617,64868020224
1786187720.7778819,64867778560
1786187721.7792764,64983068672
1786187722.7806892,64868515840
1786187723.7820873,64867880960
1786187724.783499,64867774464
1786187725.7847667,64867704832
1786187726.7860568,64867229696
1786187727.7874517,64867721216
1786187728.7888808,64867594240
1786187729.7901692,64868003840
1786187730.7915592,64906178560
1786187731.7929752,64867880960
1786187732.7944307,64867614720
1786187733.795707,64867483648
1786187734.7969418,64867749888
1786187735.7981544,64868216832
1786187736.7987456,64867360768
1786187737.8000457,64868024320
1786187738.801461,64888680448
1786187739.8029888,64867598336
1786187740.8042798,64867373056
1786187741.8056655,64867520512
1786187742.8065772,64867532800
1786187743.807834,64867774464
1786187744.8090608,64867647488
1786187745.810314,64867393536
1786187746.8115647,64867672064
1786187747.8127742,64948277248
1786187748.8141525,64867651584
1786187749.815575,64867385344
1786187750.8169627,64867151872
1786187751.8183572,64867459072
1786187752.8197763,64867438592
1786187753.821006,64867561472
1786187754.8224149,64867643392
1786187755.8238287,64960180224
1786187756.825058,64867397632
1786187757.826447,64867393536
1786187758.8278654,64867524608
1786187759.8292842,64867667968
1786187760.830535,64867414016
1786187761.8317356,64868274176
1786187762.8331227,64867602432
1786187763.8345315,64868114432
1786187764.8359532,64978554880
1786187765.8373609,64867565568
1786187766.8387291,64867295232
1786187767.8401594,64867676160
1786187768.8415768,64867545088
1786187769.842666,64867536896
1786187770.8440702,64867430400
1786187771.8454702,64868470784
1786187772.8468845,64867856384
1786187773.8482826,64913358848
1786187774.8496938,64867721216
1786187775.8510795,64867487744
1786187776.8523664,64867475456
1786187777.8536956,64867856384
1786187778.8547957,64867672064
1786187779.8567967,64867467264
1786187780.8581576,64867512320
1786187781.8594158,64867889152
1786187782.8606608,64877674496
1786187783.8617368,64867971072
1786187784.862575,64868032512
1786187785.8638046,64868401152
1786187786.8651853,64867991552
1786187787.8666065,64868216832
1786187788.8680182,64868380672
1786187789.8694305,64867471360
1786187790.8706834,64867745792
1786187791.8719025,64968228864
1786187792.8732057,64868126720
1786187793.8746114,64867758080
1786187794.8759735,64867889152
1786187795.8773296,64867909632
1786187796.8787305,64867868672
1786187797.8801131,64868139008
1786187798.881493,64869183488
1786187799.882861,64868397056
1786187800.8842752,64869490688
1786187801.8856869,64868790272
1786187802.8871107,64868470784
1786187803.8883686,64868442112
1786187804.8902755,64867893248
1786187805.8907454,64868397056
1786187806.8919835,64868233216
1786187807.8932006,64867962880
1786187808.8945973,64867983360
1786187809.895998,64967696384
1786187810.8972435,64868057088
1786187811.898642,64867909632
1786187812.900042,64868470784
1786187813.9014585,64868212736
1786187814.902709,64868130816
1786187815.9039657,64867831808
1786187816.905249,64867745792
1786187817.9065545,64868016128
1786187818.9079525,64915423232
1786187819.9093492,64868225024
1786187820.9105842,64867954688
1786187821.9118905,64867979264
1786187822.9130893,64868536320
1786187823.9143035,64868265984
1786187824.915498,64869175296
1786187825.916717,64869089280
1786187826.9180954,64868315136
1786187827.9185808,64869044224
1786187828.9198587,64868163584
1786187829.921083,64868274176
1786187830.9224846,64868544512
1786187831.923778,64868630528
1786187832.9251587,64869449728
1786187833.926587,64868847616
1786187834.9279974,64868806656
1786187835.9292622,64983351296
1786187836.9305272,64868171776
1786187837.9319165,64868155392
1786187838.9331493,64867901440
1786187839.934515,64868196352
1786187840.9349546,64868483072
1786187841.9362226,64868560896
1786187842.937589,64868909056
1786187843.938853,64868626432
1786187844.940971,64969285632
1786187845.9424047,64868769792
1786187846.9436543,64868753408
1786187847.9450235,64869146624
1786187848.9464412,64868245504
1786187849.9478827,64868630528
1786187850.9491234,64868134912
1786187851.9503684,64868614144
1786187852.9516008,64868921344
1786187853.9529784,64875499520
1786187854.954358,64868130816
1786187855.9556465,64868290560
1786187856.9570339,64868515840
1786187857.9584491,64868528128
1786187858.959872,64868663296
1786187859.9612808,64868388864
1786187860.96271,64868552704
1786187861.9641392,64868478976
1786187862.9665382,64882851840
1786187863.967901,64868536320
1786187864.9692984,64868151296
1786187865.970525,64868552704
1786187866.9718966,64868564992
1786187867.9732802,64868671488
1786187868.9746673,64868405248
1786187869.976079,64868298752
1786187870.9773245,64868712448
1786187871.9785624,64868917248
1786187872.979791,64868601856
1786187873.981181,64868732928
1786187874.9826188,64868458496
1786187875.9840436,64868683776
1786187876.9846358,64868585472
1786187877.9860346,64868470784
1786187878.9872718,64868708352
1786187879.98854,64969388032
1786187880.9897864,64868319232
1786187881.9905288,64868585472
1786187882.991796,64868757504
1786187883.9931824,64868876288
1786187884.9944484,64868872192
1786187885.9955485,64868515840
1786187886.9969401,64868638720
1786187887.9983523,64969334784
1786187888.9995925,64868761600
1786187890.0008464,64868855808
1786187891.0020833,64868507648
1786187892.00331,64868622336
1786187893.0045462,64868446208
1786187894.0058148,64869093376
1786187895.0067205,64869339136
1786187896.0079606,64967942144
1786187897.009336,64868909056
1786187898.010525,64868462592
1786187899.011895,64868626432
1786187900.013124,64869269504
1786187901.013896,64868962304
1786187902.0147111,64868700160
1786187903.015949,64868855808
1786187904.01716,64868888576
1786187905.018549,64916766720
1786187906.0199227,64868470784
1786187907.0211823,64868593664
1786187908.0225265,64868614144
1786187909.023747,64868749312
1786187910.0250611,64873631744
1786187911.0262997,64869318656
1786187912.02751,64869257216
1786187913.0287442,64886575104
1786187914.0299916,64869105664
1786187915.0312233,64915697664
1786187916.0324597,64869015552
1786187917.0336604,64868638720
1786187918.0346406,64869830656
1786187919.036014,64869109760
1786187920.0373068,64890085376
1786187921.0387044,64970256384
1786187922.0399501,64868831232
1786187923.0411654,64869068800
1786187924.042389,64868626432
1786187925.0436022,64906448896
1786187926.0449812,64868786176
1786187927.046397,64868782080
1786187928.0478196,64869072896
1786187929.0492294,64869371904
1786187930.0506825,64922804224
1786187931.0520928,64868892672
1786187932.0534968,64869154816
1786187933.0549161,64868638720
1786187934.0563273,64868855808
1786187935.0577507,64969289728
1786187936.0587208,64869003264
1786187937.0601337,64869224448
1786187938.0615883,64869494784
1786187939.0627325,64928587776
1786187940.063978,64954175488
1786187941.0653493,64868335616
1786187942.0666869,64868970496
1786187943.0681016,64869433344
1786187944.069529,64868950016
1786187945.0709403,64961982464
1786187946.072169,64869281792
1786187947.07356,64868691968
1786187948.0753663,64868741120
1786187949.0766275,64868487168
1786187950.0785892,64969052160
1786187951.0799813,64868622336
1786187952.0814056,64868610048
1786187953.082716,64869535744
1786187954.084141,64869576704
1786187955.0855515,64983568384
1786187956.0869775,64984059904
1786187957.0883892,64868614144
1786187958.0896356,64868646912
1786187959.0905805,64868511744
1786187960.0919654,64983506944
1786187961.0932608,64868335616
1786187962.0945141,64868237312
1786187963.09576,64868495360
1786187964.0970173,64868773888
1786187965.0982585,64983523328
1786187966.0995014,64983519232
1786187967.1007388,64868569088
1786187968.101981,64868446208
1786187969.1032214,64868335616
1786187970.1044784,64983371776
1786187971.1057243,64868597760
1786187972.1065729,64868855808
1786187973.1078262,64868884480
1786187974.109062,64868691968
1786187975.1102948,64934195200
1786187976.1115296,64869015552
1786187977.1127622,64868876288
1786187978.1140058,64868634624
1786187979.1152556,64868876288
1786187980.1164954,64983597056
1786187981.1177268,64868499456
1786187982.1185584,64868556800
1786187983.1197958,64868302848
1786187984.121037,64983724032
1786187985.12227,64868900864
1786187986.1235049,64868503552
1786187987.124753,64868511744
1786187988.1259897,64868798464
1786187989.1272316,64868782080
1786187990.1284592,64983228416
1786187991.1296957,64868888576
1786187992.1309323,64868798464
1786187993.1321778,64869253120
1786187994.1334214,64897261568
1786187995.1345904,64934629376
1786187996.1358309,64868577280
1786187997.1370587,64868585472
1786187998.1381638,64868573184
1786187999.1395473,64868589568
1786188000.1409402,64869109760
1786188001.1422014,64868679680
1786188002.1434374,64969568256
1786188003.1446946,64868892672
1786188004.1458998,64868995072
1786188005.1470914,64887635968
1786188006.1482909,64874336256
1786188007.1496465,64870318080
1786188008.150892,64870404096
1786188009.152285,64870297600
1786188010.1536717,64984600576
1786188011.1547327,64870043648
1786188012.15615,64869339136
1786188013.1575568,64869982208
1786188014.1589782,64869945344
1786188015.1602483,64869404672
1786188016.1615036,64869658624
1786188017.162883,64869949440
1786188018.1643062,64869748736
1786188019.1657233,64887668736
1786188020.1669655,64869498880
1786188021.1683214,64869535744
1786188022.1697483,64869376000
1786188023.1710694,64869666816
1786188024.1724834,64869904384
1786188025.1739142,64869634048
1786188026.1751661,64869621760
1786188027.1765544,64869732352
1786188028.1779525,64870088704
1786188029.17937,64869302272
1786188030.1806428,64869847040
1786188031.1820226,64869445632
1786188032.1832356,64869494784
1786188033.1845164,64869371904
1786188034.1857574,64869457920
1786188035.1869266,64869441536
1786188036.1881225,64870240256
1786188037.1893098,64869408768
1786188038.1904967,64869711872
1786188039.1908762,64870563840
1786188040.192132,64869801984
1786188041.1933537,64870637568
1786188042.1945662,64869724160
1786188043.1958253,64869556224
1786188044.1970956,64870219776
1786188045.1985157,64984801280
1786188046.1997373,64869666816
1786188047.2009997,64869793792
1786188048.202239,64869429248
1786188049.2028263,64869826560
1786188050.2043746,64869625856
1786188051.2059224,64869666816
1786188052.2074068,64869683200
1786188053.208863,64870006784
1786188054.210414,64983293952
1786188055.2118464,64870313984
1786188056.213363,64870014976
1786188057.2147906,64869429248
1786188058.2160316,64869580800
1786188059.2172332,64869724160
1786188060.2184937,64869752832
1786188061.2203102,64870318080
1786188062.221518,64870457344
1786188063.2227254,64971223040
1786188064.223935,64869588992
1786188065.2252505,64870141952
1786188066.2264652,64869806080
1786188067.2277527,64869703680
1786188068.2289655,64869711872
1786188069.2301586,64869752832
1786188070.2315266,64869822464
1786188071.232903,64869949440
1786188072.234165,64930512896
1786188073.2355633,64869670912
1786188074.2369606,64869548032
1786188075.238239,64869511168
1786188076.238722,64869756928
1786188077.2401273,64869761024
1786188078.2415254,64869523456
1786188079.2429333,64869715968
1786188080.244213,64870469632
1786188081.2454758,64905109504
1786188082.2467265,64869363712
1786188083.2479749,64869752832
1786188084.2492158,64869810176
1786188085.2504864,64869756928
1786188086.251729,64869842944
1786188087.2529614,64869838848
1786188088.2543528,64869740544
1786188089.2557693,64931987456
1786188090.257001,64869855232
1786188091.2582376,64869572608
1786188092.259475,64869568512
1786188093.2608702,64869703680
1786188094.2621522,64869826560
1786188095.2633705,64870170624
1786188096.2646055,64869597184
1786188097.2658544,64869810176
1786188098.267098,64970244096
1786188099.2683482,64869838848
1786188100.269596,64869732352
1786188101.2705684,64870084608
1786188102.2718248,64869576704
1786188103.273215,64869842944
1786188104.2745075,64869494784
1786188105.2757573,64869662720
1786188106.2783258,64870014976
1786188107.2797606,64933298176
1786188108.2811756,64869703680
1786188109.283015,64869777408
1786188110.2843137,64869392384
1786188111.2857084,64869785600
1786188112.2871246,64869781504
1786188113.2885308,64869752832
1786188114.2899275,64869900288
1786188115.2906697,64870604800
1786188116.2920566,64870662144
1786188117.2933102,64870100992
1786188118.2945592,64870162432
1786188119.2957633,64869691392
1786188120.2971447,64869863424
1786188121.2983735,64870014976
1786188122.2995856,64870002688
1786188123.300915,64870088704
1786188124.3021526,64870297600
1786188125.3027146,64870105088
1786188126.3048317,64869904384
1786188127.3062446,64869855232
1786188128.306555,64870166528
1786188129.3079207,64870273024
1786188130.3091638,64870072320
1786188131.3105543,64870055936
1786188132.3119204,64870051840
1786188133.313157,64977506304
1786188134.314371,64870334464
1786188135.315749,64869629952
1786188136.3171618,64869818368
1786188137.3185906,64870014976
1786188138.319985,64870019072
1786188139.3213818,64870166528
1786188140.322714,64869806080
1786188141.3239365,64869924864
1786188142.3253126,64870088704
1786188143.326718,64970784768
1786188144.3280916,64869617664
1786188145.329319,64870199296
1786188146.330813,64869769216
1786188147.3321688,64869937152
1786188148.3333898,64870342656
1786188149.334599,64870072320
1786188150.3358335,64870195200
1786188151.337219,64913661952
1786188152.338641,64869847040
1786188153.3398736,64869773312
1786188154.3411074,64870076416
1786188155.342396,64870051840
1786188156.3438518,64870113280
1786188157.345262,64870637568
1786188158.346526,64870653952
1786188159.3479009,64870699008
1786188160.3493097,64873521152
1786188161.3507094,64871608320
1786188162.35208,64870273024
1786188163.3534803,64870666240
1786188164.3549047,64870707200
1786188165.3563144,64871186432
1786188166.3575838,64870535168
1786188167.3589542,64870764544
1786188168.3602026,64870031360
1786188169.3616056,64870395904
1786188170.362855,64891142144
1786188171.3641803,64870588416
1786188172.3646655,64870420480
1786188173.366057,64870395904
1786188174.3673093,64870580224
1786188175.3686953,64870526976
1786188176.3701239,64870686720
1786188177.3723216,64870404096
1786188178.3736424,64870539264
1786188179.374687,64903385088
1786188180.375997,64870334464
1786188181.377384,64870006784
1786188182.3786297,64869998592
1786188183.379848,64870002688
1786188184.3810527,64870522880
1786188185.3822792,64870146048
1786188186.382577,64871460864
1786188187.3839703,64871899136
1786188188.3845265,64973422592
1786188189.3859506,64872951808
1786188190.3871953,64873041920
1786188191.388405,64873897984
1786188192.389799,64874049536
1786188193.3912067,64875782144
1786188194.3924515,64876748800
1786188195.3936908,64875536384
1786188196.3949683,64875864064
1786188197.3961678,64910340096
1786188198.397613,64881860608
1786188199.3988667,64879894528
1786188200.4001207,64879124480
1786188201.4015248,64879415296
1786188202.4042375,64881815552
1786188203.4056225,64881119232
1786188204.4065557,64881217536
1786188205.40775,64880541696
1786188206.408949,64880943104
1786188207.4103327,64881127424
1786188208.4116228,64881311744
1786188209.4129002,64881393664
1786188210.4142883,64882147328
1786188211.4155507,64882507776
1786188212.4169402,64882417664
1786188213.4181783,64976744448
1786188214.4186215,64882024448
1786188215.4200032,64882475008
1786188216.4212272,64883134464
1786188217.4226267,64882630656
1786188218.4238572,64882610176
1786188219.4250576,64882675712
1786188220.4263787,64882962432
1786188221.427621,64997367808
1786188222.4288502,64882675712
1786188223.4300864,64882688000
1786188224.431409,64883687424
1786188225.4326458,64883281920
1786188226.4338603,64883101696
1786188227.4353921,64883249152
1786188228.4367557,64882823168
1786188229.4381056,64882851840
1786188230.440373,64996040704
1786188231.4417691,64882409472
1786188232.4426823,64882524160
1786188233.4440696,64882651136
1786188234.4455757,64882647040
1786188235.4469917,64882630656
1786188236.448248,64882384896
1786188237.4496267,64882810880
1786188238.4507508,64883597312
1786188239.4520478,64883269632
1786188240.4533556,64882688000
1786188241.4547472,64882667520
1786188242.4572449,64882774016
1786188243.4586558,64882155520
1786188244.4599419,64882720768
1786188245.461319,64883064832
1786188246.4625933,64983601152
1786188247.4638462,64882233344
1786188248.4651601,64882466816
1786188249.4666042,64882671616
1786188250.4679725,64882282496
1786188251.46939,64882675712
1786188252.4707723,64882950144
1786188253.4721818,64883208192
1786188254.4736078,64985927680
1786188255.4745798,64883359744
1786188256.4758403,64882925568
1786188257.477221,64883195904
1786188258.478678,64882704384
1786188259.4815848,64882827264
1786188260.4827287,64882806784
1786188261.4841585,64883302400
1786188262.4855917,64883179520
1786188263.4870138,64994099200
1786188264.4883564,64882728960
1786188265.4896107,64883007488
1786188266.4910097,64883253248
1786188267.4923341,64882868224
1786188268.4937015,64882753536
1786188269.4950953,64882491392
1786188270.4963374,64882720768
1786188271.4977026,64882737152
1786188272.4991071,64936972288
1786188273.5005062,64882339840
1786188274.501917,64882700288
1786188275.5033026,64882978816
1786188276.5046885,64883113984
1786188277.5059326,64882872320
1786188278.507306,64882987008
1786188279.508768,64882995200
1786188280.5101237,64885350400
1786188281.5115333,64890294272
1786188282.5129042,64883257344
1786188283.5143175,64882106368
1786188284.5156715,64882274304
1786188285.5170305,64882634752
1786188286.518376,64883011584
1786188287.5197656,64882225152
1786188288.5210848,64882528256
1786188289.5223393,64882642944
1786188290.5236487,64882753536
1786188291.5252194,64889438208
1786188292.5277712,64882491392
1786188293.5290217,64882343936
1786188294.5302563,64882515968
1786188295.5315056,64882380800
1786188296.5327518,64883040256
1786188297.5340025,64882421760
1786188298.534562,64882761728
1786188299.535808,64883023872
1786188300.5372214,64882847744
1786188301.5384972,64882241536
1786188302.5397925,64882626560
1786188303.5410378,64882356224
1786188304.5422664,64882786304
1786188305.5425406,64882581504
1786188306.5439196,64882708480
1786188307.5453324,64882642944
1786188308.5465453,64940212224
1786188309.5478308,64882954240
1786188310.5490735,64887144448
1786188311.5503507,64882085888
1786188312.5516,64882069504
1786188313.5528262,64881512448
1786188314.5540876,64881287168
1786188315.5554852,64881942528
1786188316.556753,64882135040
1786188317.5581484,64881917952
1786188318.5585399,64881807360
1786188319.5597727,64881430528
1786188320.5611727,64881184768
1786188321.5624716,64881332224
1786188322.563886,64881479680
1786188323.5651162,64881336320
1786188324.566521,64881651712
1786188325.5678852,64996446208
1786188326.5692906,64882307072
1786188327.5705192,64881115136
1786188328.57191,64881135616
1786188329.57332,64881393664
1786188330.5747318,64881410048
1786188331.576152,64881135616
1786188332.5775623,64881516544
1786188333.578711,64881295360
1786188334.579968,64982642688
1786188335.5812032,64881561600
1786188336.5825748,64882085888
1786188337.5839796,64881954816
1786188338.5854092,64881586176
1786188339.5867136,64881463296
1786188340.5875046,64881639424
1786188341.588875,64881963008
1786188342.5902193,64982073344
1786188343.591439,64881422336
1786188344.5926876,64881807360
1786188345.5939016,64881790976
1786188346.5951035,64881627136
1786188347.596299,64881901568
1786188348.597661,64882151424
1786188349.599068,64882147328
1786188350.600474,64882294784
1786188351.60188,64925245440
1786188352.6031103,64881897472
1786188353.6044872,64881614848
1786188354.6057382,64881995776
1786188355.6069307,64881782784
1786188356.6081078,64882237440
1786188357.6093338,64881401856
1786188358.611837,64882028544
1786188359.6130886,64882073600
1786188360.614504,64881766400
1786188361.6166344,64881745920
1786188362.6178834,64881516544
1786188363.619086,64881274880
1786188364.6204855,64881946624
1786188365.6217196,64882073600
1786188366.6229181,64881553408
1786188367.6241164,64881967104
1786188368.625327,64881893376
1786188369.6265364,64896253952
1786188370.6277072,64881778688
1786188371.6285253,64881770496
1786188372.6297152,64881766400
1786188373.6310782,64881250304
1786188374.6324754,64882200576
1786188375.6337013,64881688576
1786188376.6350033,64882044928
1786188377.636225,64881864704
1786188378.6374311,64881426432
1786188379.6386135,64881590272
1786188380.639844,64881721344
1786188381.6417902,64881590272
1786188382.6431723,64881971200
1786188383.644523,64881864704
1786188384.6458395,64881963008
1786188385.6471832,64882270208
1786188386.6484094,64882147328
1786188387.6497912,64924573696
1786188388.6506913,64881192960
1786188389.652073,64881573888
1786188390.6532872,64881893376
1786188391.6546657,64881602560
1786188392.6560323,64882155520
1786188393.6574402,64881778688
1786188394.6588101,64882180096
1786188395.6602213,64983207936
1786188396.6615343,64882139136
1786188397.6625626,64882708480
1786188398.6639545,64882966528
1786188399.6653717,64882606080
1786188400.6667113,64883560448
1786188401.667949,64881897472
1786188402.6693459,64882294784
1786188403.6706047,64882008064
1786188404.6718163,64982667264
1786188405.6730042,64882212864
1786188406.6744223,64882085888
1786188407.6756516,64882491392
1786188408.6770463,64881868800
1786188409.6784644,64882089984
1786188410.6797004,64882192384
1786188411.680902,64882061312
1786188412.6821332,64881721344
1786188413.6826127,64882106368
1786188414.6838827,64882081792
1786188415.6851254,64882049024
1786188416.6863909,64882065408
1786188417.687678,64882462720
1786188418.6890717,64881856512
1786188419.6905417,64882118656
1786188420.6918516,64881836032
1786188421.693251,64881696768
1786188422.694485,64996884480
1786188423.6956875,64881942528
1786188424.6968915,64882073600
1786188425.6981442,64881381376
1786188426.6985364,64881356800
1786188427.699738,64881795072
1786188428.7011247,64881385472
1786188429.7024202,64881700864
1786188430.7038052,64881897472
1786188431.7052183,64882003968
1786188432.7064862,64881500160
1786188433.7076938,64881790976
1786188434.7088864,64881909760
1786188435.710256,64881934336
1786188436.710807,64881418240
1786188437.7120526,64881569792
1786188438.7134411,64881713152
1786188439.71473,64882221056
1786188440.7161603,64881909760
1786188441.7175875,64881410048
1786188442.7190013,64881410048
1786188443.7202325,64881684480
1786188444.7214284,64881561600
1786188445.7227988,64881438720
1786188446.7240372,64882311168
1786188447.7252405,64882307072
1786188448.7264826,64882323456
1786188449.727687,64996102144
1786188450.729098,64881647616
1786188451.7305286,64881692672
1786188452.7317665,64881565696
1786188453.7329507,64881860608
1786188454.7341473,64881942528
1786188455.7355332,64882135040
1786188456.7369483,64881684480
1786188457.738216,64881831936
1786188458.7395842,64881852416
1786188459.7410026,64882180096
1786188460.742323,64881750016
1786188461.7437246,64881827840
1786188462.7449625,64882229248
1786188463.7462277,64881995776
1786188464.7474844,64882143232
1786188465.7487092,64882393088
1786188466.7500951,64881790976
1786188467.751343,64996696064
1786188468.7525702,64881778688
1786188469.7539694,64882147328
1786188470.755239,64881909760
1786188471.7566242,64881647616
1786188472.757999,64881913856
1786188473.759399,64881926144
1786188474.7606657,64882053120
1786188475.7618864,64881950720
1786188476.7631047,64969289728
1786188477.7643213,64882442240
1786188478.7655463,64881778688
1786188479.7667089,64882200576
1786188480.7679503,64881831936
1786188481.7693257,64882003968
1786188482.7705767,64882401280
1786188483.7719545,64882135040
1786188484.7733276,64947322880
1786188485.774724,64881799168
1786188486.776095,64882176000
1786188487.7773542,64882233344
1786188488.7785323,64881963008
1786188489.7799213,64881827840
1786188490.7821827,64882003968
1786188491.7835708,64881713152
1786188492.7848833,64996610048
1786188493.7862208,64882089984
1786188494.786585,64881774592
1786188495.787808,64882524160
1786188496.7891943,64882171904
1786188497.7906241,64882192384
1786188498.7920272,64881827840
1786188499.793303,64881930240
1786188500.7945218,64882024448
1786188501.7958581,64882409472
1786188502.7971165,64882221056
1786188503.7985194,64882233344
1786188504.7999256,64881737728
1786188505.8011465,64882089984
1786188506.8025315,64882532352
1786188507.803943,64882491392
1786188508.8051608,64882237440
1786188509.8063712,64882094080
1786188510.8075967,64954294272
1786188511.8087964,64881819648
1786188512.8100405,64881823744
1786188513.8106828,64881553408
1786188514.8120713,64881831936
1786188515.81331,64881983488
1786188516.8145351,64881729536
1786188517.815931,64881868800
1786188518.8173363,64881852416
1786188519.8185382,64982429696
1786188520.8201516,64881934336
1786188521.8213584,64882098176
1786188522.8226888,64881577984
1786188523.823937,64881930240
1786188524.8251436,64881553408
1786188525.8264947,64881807360
1786188526.8278584,64881344512
1786188527.8292284,64881922048
1786188528.830644,64959569920
1786188529.8321626,64881704960
1786188530.8338778,64882094080
1786188531.8351676,64881963008
1786188532.8363895,64881926144
1786188533.8384638,64881704960
1786188534.8397343,64881700864
1786188535.8410172,64881770496
1786188536.8423028,64882167808
1786188537.8435128,64882585600
1786188538.8447077,64881586176
1786188539.8460999,64881582080
1786188540.8472674,64881704960
1786188541.8485646,64881709056
1786188542.8497763,64881713152
1786188543.8505373,64881709056
1786188544.851483,64881545216
1786188545.8544357,64925749248
1786188546.8556745,64881582080
1786188547.8565536,64882098176
1786188548.8577967,64881340416
1786188549.8586118,64881213440
1786188550.8592656,64881336320
1786188551.8605351,64881471488
1786188552.861935,64881098752
1786188553.8632922,64881762304
1786188554.8645122,64996511744
1786188555.8657205,64882118656
1786188556.867099,64882106368
1786188557.8684483,64882622464
1786188558.8698497,64882348032
1786188559.8710747,64881733632
1786188560.8724136,64881602560
1786188561.8737736,64881659904
1786188562.8750215,64881803264
1786188563.8762527,64982552576
1786188564.8775086,64881799168
1786188565.8787205,64881405952
1786188566.8799956,64881500160
1786188567.8812137,64881508352
1786188568.8824685,64881655808
1786188569.8836794,64882065408
1786188570.8848922,64881516544
1786188571.8860915,64882049024
